CTD,,,
2383,1.8382,34.6586,110.3
2384,1.8383,34.6586,110.9
2385,1.8381,34.6585,111.1
2386,1.8379,34.6586,111.3
2387,1.8372,34.6587,111.4
2388,1.8367,34.6588,111.6
2389,1.8364,34.6588,112
2390,1.8358,34.6587,112.3
2391,1.8345,34.6586,112
2392,1.834,34.6589,112.3
2393,1.8341,34.6586,112.3
2394,1.8336,34.6588,112.6
2395,1.8323,34.659,112.5
2396,1.8309,34.659,112.3
2397,1.8305,34.659,112.3
2398,1.8303,34.659,111.9
2399,1.8301,34.6591,111.1
2400,1.8298,34.6591,110.8
2401,1.8294,34.6592,110
2402,1.8295,34.6591,109.7
2403,1.8296,34.6592,109.3
2404,1.8294,34.6591,108.6
2405,1.8293,34.6592,108.5
2406,1.8292,34.6593,108.9
2407,1.8289,34.6592,109.4
2408,1.8283,34.6594,110.6
2409,1.8277,34.6595,110.9
2410,1.8271,34.6593,111.5
2411,1.8268,34.6594,111.6
2412,1.8269,34.6594,111.5
2413,1.8269,34.6593,111.4
2414,1.8268,34.6594,111.5
2415,1.8269,34.6594,111.2
2416,1.8268,34.6595,111.6
2417,1.8267,34.6596,111.6
2418,1.8267,34.6596,111.9
2419,1.827,34.6595,112.2
2420,1.8271,34.6595,112.3
2421,1.8269,34.6596,111.6
2422,1.8269,34.6595,111.3
2423,1.8268,34.6595,110.9
2424,1.8262,34.6596,111.1
2425,1.8258,34.6596,111.1
2426,1.826,34.6594,111.5
2427,1.8246,34.6596,112
2428,1.8243,34.6595,113
2429,1.8238,34.6596,113.5
2430,1.8235,34.6598,113.8
2431,1.823,34.6598,114
2432,1.8224,34.6599,114
2433,1.8218,34.6598,113.7
2434,1.8206,34.6599,112.9
2435,1.8189,34.6599,111.9
2436,1.8174,34.6601,111.7
2437,1.817,34.6601,111.7
2438,1.8166,34.6601,111.7
2439,1.816,34.6602,111.9
2440,1.8153,34.6601,112.3
2441,1.8131,34.6602,112.9
2442,1.8123,34.6605,113.3
2443,1.8121,34.6604,113.8
2444,1.8118,34.6605,114.2
2445,1.812,34.6604,114.5
2446,1.812,34.6605,114.3
2447,1.8121,34.6605,113.6
2448,1.8121,34.6606,113.1
2449,1.8121,34.6605,112.9
2450,1.8121,34.6604,112.9
2451,1.8122,34.6604,112.9
2452,1.8117,34.6605,113.2
2453,1.8109,34.6604,113.9
2454,1.8104,34.6605,114.8
2455,1.8086,34.6607,115.2
2456,1.807,34.6607,115.5
2457,1.8059,34.6608,115.6
2458,1.8058,34.661,115.5
2459,1.806,34.6608,115.1
2460,1.8059,34.6608,114
2461,1.8048,34.6609,113.2
2462,1.8027,34.661,113.2
2463,1.8018,34.6612,113.2
2464,1.801,34.661,113.4
2465,1.8006,34.6611,113.6
2466,1.7998,34.661,114.1
2467,1.7998,34.6611,114.9
2468,1.7998,34.6612,115.2
2469,1.7995,34.6612,115.7
2470,1.7993,34.6614,116.1
2471,1.7994,34.6612,116.2
2472,1.7991,34.6613,116.1
2473,1.7983,34.6614,115.1
2474,1.7977,34.6614,114.3
2475,1.797,34.6614,114.3
2476,1.7966,34.6615,114.2
2477,1.7967,34.6614,114.3
2478,1.7966,34.6615,114.7
2479,1.7966,34.6613,115.1
2480,1.7965,34.6614,116.2
2481,1.7965,34.6614,116.7
2482,1.7966,34.6615,116.7
2483,1.7967,34.6613,116.5
2484,1.7967,34.6614,116.3
2485,1.7968,34.6612,116.1
2486,1.7967,34.6615,115.8
2487,1.7968,34.6615,115.3
2488,1.7967,34.6616,115.7
2489,1.7966,34.6616,116.6
2490,1.7964,34.6615,117.2
2491,1.7962,34.6617,117.6
2492,1.7961,34.6617,117.9
2493,1.7963,34.6616,117.9
2494,1.7964,34.6614,117.6
2495,1.7964,34.6614,116.8
2496,1.7963,34.6616,115.9
2497,1.7963,34.6616,115.5
2498,1.7954,34.6615,115.8
2499,1.7942,34.6616,116
2500,1.7944,34.6615,116
2501,1.7931,34.6617,116.3
2502,1.7922,34.6618,116.9
2503,1.7918,34.662,117.1
2504,1.7918,34.6618,117.5
2505,1.7915,34.6618,117.6
2506,1.7911,34.662,117.9
2507,1.7907,34.662,118
2508,1.7908,34.6619,117.7
2509,1.7899,34.6618,117.4
2510,1.7889,34.6619,117.5
2511,1.7884,34.662,117.3
2512,1.7879,34.6622,117.2
2513,1.7876,34.6621,116.8
2514,1.7865,34.6622,116.7
2515,1.7857,34.6623,117
2516,1.7851,34.6623,117.4
2517,1.7838,34.6624,117.9
2518,1.7832,34.6624,118.2
2519,1.7829,34.6624,118.3
2520,1.7812,34.6625,118.3
2521,1.7809,34.6625,118.1
2522,1.7799,34.6626,117.7
2523,1.7791,34.6626,117.5
2524,1.7788,34.6626,117.5
2525,1.7782,34.6628,117.6
2526,1.7782,34.6626,117.5
2527,1.7782,34.6626,117.7
2528,1.7781,34.6626,118
2529,1.7782,34.6629,118.2
2530,1.778,34.663,118.2
2531,1.7781,34.6629,118
2532,1.778,34.663,118
2533,1.7782,34.6629,118.1
2534,1.7783,34.6629,117.9
2535,1.7784,34.6628,117.9
2536,1.7782,34.6629,118.2
2537,1.7782,34.6629,118.5
2538,1.7781,34.6628,118.7
2539,1.7777,34.663,118.3
2540,1.7773,34.6629,118
2541,1.777,34.6629,118
2542,1.7765,34.663,118
2543,1.7765,34.6629,117.9
2544,1.7758,34.6629,117.6
2545,1.7755,34.663,117.7
2546,1.7752,34.6631,117.9
2547,1.7749,34.6631,118.2
2548,1.7747,34.6632,118.2
2549,1.7744,34.6632,118.1
2550,1.7742,34.6632,118
2551,1.7738,34.6633,118.2
2552,1.7733,34.6632,118.2
2553,1.7726,34.6633,118.3
2554,1.7723,34.6633,118.5
2555,1.7726,34.6632,118.9
2556,1.7724,34.6632,119.3
2557,1.7726,34.6632,119.6
2558,1.7724,34.6632,119.8
2559,1.7724,34.6634,120.3
2560,1.7722,34.6633,120.6
2561,1.772,34.6635,120.4
2562,1.7716,34.6635,119.8
2563,1.7715,34.6635,119.3
2564,1.7709,34.6634,118.9
2565,1.7708,34.6633,118.9
2566,1.7708,34.6634,119
2567,1.7704,34.6635,119
2568,1.7702,34.6635,119
2569,1.7701,34.6636,119
2570,1.7701,34.6636,119
2571,1.7702,34.6635,119.1
2572,1.7702,34.6635,119.1
2573,1.7701,34.6635,119.1
2574,1.7701,34.6635,119.1
2575,1.7703,34.6634,119.1
2576,1.7698,34.6636,119.1
2577,1.7695,34.6636,119.1
2578,1.7691,34.6637,119.2
2579,1.7693,34.6635,119.2
2580,1.7692,34.6635,119.2
2581,1.7692,34.6635,119.2
2582,1.7689,34.6637,119.2
2583,1.7689,34.6636,119.3
2584,1.7689,34.6638,119.3
2585,1.768,34.6639,119.3
2586,1.768,34.6638,119.3
2587,1.766,34.6639,119.3
2588,1.766,34.6639,119.3
2589,1.7661,34.6639,119.4
2590,1.7662,34.6639,119.4
2591,1.7662,34.6639,119.4
2592,1.7662,34.664,119.4
2593,1.7663,34.664,119.4
2594,1.7663,34.6638,119.4
2595,1.7662,34.6638,119.4
2596,1.766,34.6638,119.6
2597,1.766,34.6639,119.5
2598,1.7661,34.664,119.5
2599,1.7665,34.6639,119.5
2600,1.7655,34.6641,119.7
2601,1.7647,34.6639,120
2602,1.7639,34.6639,120.1
2603,1.7636,34.664,120
2604,1.7634,34.6641,120.1
2605,1.7633,34.664,119.7
2606,1.7634,34.6641,119.1
2607,1.7634,34.664,118.6
2608,1.7628,34.6642,118.2
2609,1.7623,34.6642,118.2
2610,1.7621,34.6641,118.2
2611,1.7623,34.6641,118.1
2612,1.762,34.6641,118.4
2613,1.7607,34.6643,118.9
2614,1.7606,34.6642,119.2
2615,1.7605,34.6643,119.5
2616,1.7595,34.6644,119.3
2617,1.7586,34.6642,119.2
2618,1.7583,34.6643,118.9
2619,1.758,34.6646,118.5
2620,1.7568,34.6645,118.3
2621,1.7559,34.6646,118.6
2622,1.756,34.6647,118.9
2623,1.7561,34.6646,119.3
2624,1.7563,34.6645,119.3
2625,1.756,34.6645,119.4
2626,1.7555,34.6646,119.4
2627,1.7556,34.6644,119.4
2628,1.7553,34.6646,119.4
2629,1.7551,34.6646,119.5
2630,1.7552,34.6645,119.5
2631,1.7548,34.6646,119.5
2632,1.754,34.6647,119.5
2633,1.7541,34.6647,119.5
2634,1.7537,34.6647,119.5
2635,1.7528,34.6649,119.5
2636,1.7528,34.6649,119.6
2637,1.7525,34.6647,119.6
2638,1.7523,34.6647,119.6
2639,1.7519,34.6647,119.6
2640,1.7517,34.6649,119.6
2641,1.7517,34.6649,119.6
2642,1.7518,34.6649,119.6
2643,1.7517,34.6649,119.7
2644,1.7515,34.6649,119.7
2645,1.7514,34.665,119.7
2646,1.7514,34.665,119.7
2647,1.7513,34.6649,120
2648,1.7513,34.665,120.3
2649,1.7514,34.665,120.2
2650,1.7514,34.6649,120.1
2651,1.7515,34.6648,120
2652,1.7508,34.6649,119.7
2653,1.7507,34.6649,119.6
2654,1.7505,34.665,118.9
2655,1.7493,34.6652,118.6
2656,1.7491,34.6652,118.5
2657,1.7486,34.6653,118.7
2658,1.7483,34.6653,118.7
2659,1.748,34.6652,119
2660,1.7477,34.6651,119.2
2661,1.7473,34.6652,119.9
2662,1.7474,34.6654,120.2
2663,1.7474,34.6652,120.1
2664,1.7473,34.6654,119.9
2665,1.747,34.6653,120
2666,1.7473,34.6652,119.8
2667,1.7471,34.6653,119.6
2668,1.7471,34.6652,119.2
2669,1.7473,34.6652,118.8
2670,1.7472,34.6654,118.8
2671,1.7473,34.6653,119
2672,1.7474,34.6653,118.7
2673,1.7475,34.6652,119
2674,1.7474,34.6654,118.9
2675,1.7476,34.6652,119.2
2676,1.7475,34.6655,119.6
2677,1.7477,34.6653,120
2678,1.7477,34.6654,119.9
2679,1.7478,34.6654,120
2680,1.7479,34.6653,120
2681,1.7477,34.6653,120.1
2682,1.7476,34.6654,119.9
2683,1.7475,34.6655,119.6
2684,1.7461,34.6656,118.9
2685,1.7451,34.6656,118.8
2686,1.745,34.6657,118.3
2687,1.7451,34.6656,117.9
2688,1.7452,34.6656,117.5
2689,1.7453,34.6656,117.6
2690,1.7452,34.6655,117.9
2691,1.7448,34.6656,118.4
2692,1.7449,34.6656,118.5
2693,1.7448,34.6658,119
2694,1.745,34.6657,119.3
2695,1.745,34.6656,119.3
2696,1.7449,34.6656,119.6
2697,1.7451,34.6655,120.2
2698,1.7439,34.6658,120.3
2699,1.743,34.6658,120.3
2700,1.7431,34.6657,120
2701,1.743,34.6658,119.6
2702,1.743,34.6658,119.2
2703,1.7432,34.6657,118.5
2704,1.7432,34.6657,117.6
2705,1.7407,34.6659,117.3
2706,1.7404,34.6659,117
2707,1.7405,34.6659,116.9
2708,1.7404,34.6661,117.1
2709,1.7406,34.666,117.6
2710,1.7407,34.6659,118.4
2711,1.7407,34.6661,119.1
2712,1.7408,34.6659,119
2713,1.7409,34.6659,119.5
2714,1.741,34.666,119.9
2715,1.7409,34.6659,120
2716,1.741,34.6658,119.9
2717,1.7406,34.666,119.6
2718,1.7396,34.666,119.2
2719,1.7382,34.666,118.8
2720,1.737,34.6664,117.9
2721,1.7371,34.6662,117.2
2722,1.737,34.6661,116.9
2723,1.7368,34.6661,116.7
2724,1.7365,34.6663,116.6
2725,1.7364,34.6662,116.9
2726,1.7364,34.6663,117.4
2727,1.7364,34.6664,118.3
2728,1.7365,34.6664,118.7
2729,1.7366,34.6663,118.7
2730,1.7366,34.6662,118.9
2731,1.7362,34.6662,119.5
2732,1.7358,34.6664,119.7
2733,1.7354,34.6663,119.7
2734,1.7349,34.6663,119.4
2735,1.7347,34.6664,119.1
2736,1.7342,34.6666,118.6
2737,1.7336,34.6666,118
2738,1.7336,34.6664,117.1
2739,1.7335,34.6666,116.7
2740,1.7336,34.6665,116.4
2741,1.7337,34.6664,116.3
2742,1.7336,34.6665,116.5
2743,1.7337,34.6663,116.9
2744,1.7336,34.6666,117.6
2745,1.7337,34.6666,118.4
2746,1.7336,34.6665,118.4
2747,1.7335,34.6664,118.7
2748,1.7334,34.6665,119.2
2749,1.7335,34.6665,119.4
2750,1.7334,34.6667,119.3
2751,1.7334,34.6666,119.1
2752,1.7333,34.6668,118.7
2753,1.7334,34.6667,118.3
2754,1.7334,34.6667,117.5
2755,1.7334,34.6667,116.7
2756,1.7335,34.6665,116.3
2757,1.7334,34.6666,116
2758,1.7333,34.6667,116
2759,1.7334,34.6666,116.1
2760,1.7334,34.6666,116.6
2761,1.7335,34.6665,117.4
2762,1.7334,34.6666,118
2763,1.7333,34.6666,118.1
2764,1.7334,34.6666,118.1
2765,1.7334,34.6666,118.2
2766,1.7334,34.6668,118.4
2767,1.7334,34.6667,118.7
2768,1.7334,34.6667,118.5
2769,1.7335,34.6666,118.5
2770,1.7334,34.6668,118.4
2771,1.7332,34.6668,118.3
2772,1.733,34.6668,118.1
2773,1.7328,34.6667,117.8
2774,1.7329,34.6667,117.4
2775,1.7331,34.6666,117.4
2776,1.7331,34.6667,117
2777,1.7329,34.6668,116.8
2778,1.7329,34.6667,116.7
2779,1.7331,34.6667,116.8
2780,1.733,34.6668,116.9
2781,1.7329,34.6668,116.9
2782,1.7327,34.6668,116.7
2783,1.7331,34.6666,117
2784,1.7331,34.6668,117.2
2785,1.7332,34.6667,117.4
2786,1.7333,34.6666,117.7
2787,1.7328,34.6668,117.8
2788,1.733,34.6666,117.9
2789,1.7328,34.6668,117.9
2790,1.7327,34.6669,117.9
2791,1.7326,34.6669,118.1
2792,1.7322,34.6669,118.4
2793,1.7321,34.6669,118.6
2794,1.7316,34.6669,118.7
2795,1.7305,34.6669,118.6
2796,1.7296,34.667,118.3
2797,1.7298,34.6669,117.9
2798,1.7295,34.667,117.4
2799,1.7297,34.667,116.7
2800,1.7301,34.6669,116.2
2801,1.7304,34.667,115.8
2802,1.7305,34.6668,115.6
2803,1.7303,34.667,115.7
2804,1.7302,34.667,116
2805,1.7299,34.6669,116.5
2806,1.7303,34.667,117.1
2807,1.7305,34.6671,117.3
2808,1.7307,34.6672,117.6
2809,1.7307,34.667,117.6
2810,1.7306,34.667,117.6
2811,1.7302,34.667,117.6
2812,1.7305,34.6669,117.6
2813,1.7303,34.6671,117.7
2814,1.7307,34.667,117.7
2815,1.7306,34.667,117.9
2816,1.7304,34.6671,118.1
2817,1.7308,34.667,118.2
2818,1.7307,34.6672,118.1
2819,1.7306,34.6669,118
2820,1.7296,34.6671,117.7
2821,1.7296,34.6671,117.6
2822,1.7292,34.6671,117.3
2823,1.729,34.6672,117.3
2824,1.729,34.6671,117.2
2825,1.7287,34.6673,117
2826,1.7283,34.6672,116.9
2827,1.7275,34.6673,116.8
2828,1.7274,34.6672,116.7
2829,1.7271,34.6673,116.8
2830,1.7267,34.6674,116.5
2831,1.7268,34.6673,116.4
2832,1.7268,34.6674,116.3
2833,1.7269,34.6673,116.5
2834,1.727,34.6672,116.7
2835,1.7271,34.6672,117.1
2836,1.7272,34.6672,117.4
2837,1.7272,34.6673,117.7
2838,1.7274,34.6674,117.8
2839,1.7274,34.6674,117.8
2840,1.7276,34.6673,117.5
2841,1.7277,34.6671,117.4
2842,1.7277,34.6672,117.2
2843,1.7277,34.6674,116.9
2844,1.7278,34.6674,116.4
2845,1.7279,34.6673,116.1
2846,1.7279,34.6673,115.9
2847,1.7276,34.6675,115.9
2848,1.7275,34.6674,115.6
2849,1.7276,34.6673,115.6
2850,1.7272,34.6675,115.9
2851,1.7274,34.6673,116.3
2852,1.7272,34.6674,116.6
2853,1.7274,34.6673,116.8
2854,1.7273,34.6674,116.9
2855,1.7271,34.6676,117.1
2856,1.7268,34.6675,117.1
2857,1.727,34.6674,117.1
2858,1.7268,34.6674,117.1
2859,1.7269,34.6674,117.4
2860,1.7269,34.6674,117.8
2861,1.7268,34.6674,117.8
2862,1.7265,34.6676,117.7
2863,1.7266,34.6675,117.4
2864,1.7266,34.6675,117.4
2865,1.7266,34.6676,117.3
2866,1.7265,34.6676,116.7
2867,1.7265,34.6675,116.2
2868,1.726,34.6675,116.1
2869,1.7259,34.6676,115.8
2870,1.726,34.6674,115.7
2871,1.7257,34.6676,115.4
2872,1.7253,34.6676,115.6
2873,1.7251,34.6678,116
2874,1.7253,34.6677,116.1
2875,1.7252,34.6677,115.9
2876,1.7254,34.6675,116.1
2877,1.7255,34.6676,116.2
2878,1.7255,34.6677,116.8
2879,1.7256,34.6677,116.9
2880,1.7258,34.6676,116.9
2881,1.7259,34.6677,116.9
2882,1.7259,34.6677,117
2883,1.726,34.6676,117.1
2884,1.7258,34.6676,117.1
2885,1.7259,34.6675,117.1
2886,1.7258,34.6676,117.1
2887,1.7254,34.6679,117.3
2888,1.7255,34.6678,117.6
2889,1.7256,34.6677,117.5
2890,1.7255,34.6678,117.3
2891,1.7252,34.6678,117.1
2892,1.7251,34.6675,116.7
2893,1.7247,34.6678,116.2
2894,1.7245,34.6677,115.7
2895,1.7237,34.6678,115.2
2896,1.7236,34.6679,115
2897,1.7234,34.6678,114.9
2898,1.7232,34.6677,114.9
2899,1.7232,34.6678,115.1
2900,1.7231,34.6678,115.6
2901,1.7232,34.6679,116.2
2902,1.7234,34.6678,116.5
2903,1.7235,34.6679,116.6
2904,1.7235,34.668,116.6
2905,1.7238,34.6678,116.6
2906,1.7238,34.6679,116.7
2907,1.7242,34.6678,116.7
2908,1.7241,34.6678,116.7
2909,1.7242,34.6678,116.7
2910,1.7243,34.6679,116.7
2911,1.7245,34.6677,116.8
2912,1.7242,34.6679,117
2913,1.7239,34.6678,116.9
2914,1.7235,34.6679,117.1
2915,1.7232,34.6679,117.2
2916,1.7229,34.6679,117.4
2917,1.7229,34.6679,117.4
2918,1.723,34.6679,117.2
2919,1.723,34.6679,116.8
2920,1.7231,34.6679,116.5
2921,1.7232,34.668,115.9
2922,1.7232,34.668,115.5
2923,1.7229,34.668,114.9
2924,1.7228,34.6679,114.7
2925,1.723,34.6678,114.8
2926,1.7229,34.6682,114.8
2927,1.723,34.6681,114.9
2928,1.7231,34.6681,115.5
2929,1.7233,34.668,115.9
2930,1.7235,34.6679,116.4
2931,1.7236,34.668,116.4
2932,1.7239,34.6678,116.4
2933,1.7238,34.668,116.5
2934,1.7239,34.668,116.5
2935,1.7242,34.6679,116.5
2936,1.7244,34.6679,116.5
2937,1.7244,34.668,116.5
2938,1.7245,34.668,116.5
2939,1.7246,34.668,116.6
2940,1.7246,34.6679,116.6
2941,1.7247,34.668,116.6
2942,1.725,34.6681,116.6
2943,1.725,34.6681,116.8
2944,1.7248,34.668,117
2945,1.7251,34.6678,117.2
2946,1.7244,34.668,117.3
2947,1.7245,34.6679,117.1
2948,1.7246,34.668,116.8
2949,1.7245,34.6681,116.7
2950,1.7246,34.6681,116.4
2951,1.7247,34.668,116.1
2952,1.7249,34.668,115.6
2953,1.725,34.6679,115.3
2954,1.7249,34.6679,115.2
2955,1.7248,34.6681,115.1
2956,1.7248,34.6681,115
2957,1.7246,34.6682,115.3
2958,1.7247,34.6681,115.4
2959,1.7247,34.6682,115.6
2960,1.725,34.6682,115.5
2961,1.7251,34.6681,115.5
2962,1.7251,34.6682,115.7
2963,1.7252,34.6681,116.2
2964,1.7255,34.668,116.3
2965,1.7255,34.6681,116.3
2966,1.7256,34.6681,116.3
2967,1.7256,34.6681,116.4
2968,1.7256,34.6683,116.4
2969,1.7258,34.668,116.4
2970,1.7259,34.6681,116.4
2971,1.7259,34.6682,116.4
2972,1.7259,34.6681,116.4
2973,1.7259,34.6681,116.4
2974,1.726,34.6681,116.5
2975,1.726,34.6682,116.5
2976,1.7259,34.6683,116.8
2977,1.7261,34.6681,116.9
2978,1.726,34.6681,117.1
2979,1.726,34.668,117.3
2980,1.7259,34.668,117.1
2981,1.7261,34.668,116.8
2982,1.7263,34.6683,116.5
2983,1.7263,34.6681,116
2984,1.7264,34.6682,115.6
2985,1.7266,34.668,115
2986,1.7262,34.6681,114.6
2987,1.7262,34.6681,114.5
2988,1.7264,34.6681,114.5
2989,1.7265,34.6681,114.7
2990,1.7265,34.6682,115.1
2991,1.7266,34.6682,115.4
2992,1.7264,34.6681,115.8
2993,1.7264,34.6682,115.9
2994,1.7266,34.6683,115.8
2995,1.7268,34.6681,115.9
2996,1.7268,34.6682,116.2
2997,1.727,34.6681,116.2
2998,1.727,34.6682,116.2
2999,1.7268,34.6683,116.2
3000,1.7269,34.6683,116.2
3001,1.7271,34.6682,116.2
3002,1.7272,34.6682,116.3
3003,1.7273,34.6681,116.3
3004,1.7275,34.6681,116.3
3005,1.7276,34.668,116.3
3006,1.7276,34.6681,116.3
3007,1.7279,34.668,116.3
3008,1.7279,34.6682,116.4
3009,1.7279,34.6682,116.6
3010,1.728,34.6682,116.8
3011,1.7279,34.6683,116.9
3012,1.7279,34.6682,116.8
3013,1.728,34.6682,116.8
3014,1.728,34.6682,116.7
3015,1.7281,34.6682,116.6
3016,1.7282,34.6682,116.2
3017,1.7284,34.668,115.8
3018,1.7284,34.6682,115.3
3019,1.7284,34.6682,115.1
3020,1.7284,34.6684,114.7
3021,1.7286,34.6682,114.6
3022,1.7287,34.6682,114.6
3023,1.7287,34.6681,114.8
3024,1.7288,34.6681,115
3025,1.7288,34.6683,115.2
3026,1.729,34.6682,115.2
3027,1.7291,34.6682,115.6
3028,1.7291,34.6683,115.8
3029,1.7292,34.6682,116
3030,1.7291,34.6684,116.1
3031,1.729,34.6682,116.1
3032,1.7291,34.6682,116.1
3033,1.7291,34.6683,116.1
3034,1.7287,34.6684,116.1
3035,1.7287,34.6682,116.1
3036,1.7287,34.6683,116.1
3037,1.7284,34.6685,116.2
3038,1.7284,34.6684,116.2
3039,1.7284,34.6683,116.2
3040,1.7279,34.6684,116.2
3041,1.7275,34.6683,116.2
3042,1.7265,34.6684,116.5
3043,1.727,34.6684,116.6
3044,1.7265,34.6683,116.7
3045,1.7266,34.6683,116.8
3046,1.7267,34.6684,116.6
3047,1.7269,34.6684,116.5
3048,1.7271,34.6684,116.2
3049,1.7271,34.6684,115.6
3050,1.7272,34.6684,115.5
3051,1.7273,34.6684,115.2
3052,1.7273,34.6685,115
3053,1.7275,34.6684,115
3054,1.7276,34.6684,115.1
3055,1.7277,34.6684,115.4
3056,1.7277,34.6685,115.8
3057,1.7275,34.6685,115.7
3058,1.7274,34.6684,116.3
3059,1.7274,34.6683,116.6
3060,1.7276,34.6684,116.7
3061,1.7275,34.6682,117
3062,1.7271,34.6685,117
3063,1.7265,34.6685,117.2
3064,1.7266,34.6686,117.2
3065,1.7268,34.6685,116.4
3066,1.727,34.6686,116.1
3067,1.7273,34.6685,115.6
3068,1.7269,34.6685,115.2
3069,1.7255,34.6686,114.8
3070,1.7253,34.6686,114.6
3071,1.7251,34.6686,114.8
3072,1.7255,34.6685,115.3
3073,1.7251,34.6685,115.3
3074,1.7252,34.6686,115.7
3075,1.7252,34.6685,116
3076,1.7252,34.6686,116.3
3077,1.7253,34.6686,116.2
3078,1.7253,34.6686,116.4
3079,1.7254,34.6686,116.6
3080,1.7253,34.6687,116.9
3081,1.7257,34.6686,116.9
3082,1.7258,34.6687,116.7
3083,1.726,34.6686,116.3
3084,1.7258,34.6687,116.1
3085,1.726,34.6687,115.4
3086,1.726,34.6687,114.9
3087,1.7264,34.6685,114.3
3088,1.7262,34.6684,114
3089,1.7261,34.6686,113.9
3090,1.7261,34.6689,114
3091,1.726,34.6685,114.2
3092,1.7256,34.6687,114.8
3093,1.7256,34.6686,115.2
3094,1.7255,34.6687,115.7
3095,1.7257,34.6687,115.8
3096,1.7259,34.6686,115.8
3097,1.7255,34.6687,115.8
3098,1.7248,34.6687,115.8
3099,1.7246,34.6687,115.8
3100,1.7245,34.6688,115.9
3101,1.7246,34.6688,115.9
3102,1.7245,34.6687,115.9
3103,1.7236,34.6689,115.9
3104,1.7236,34.6687,115.9
3105,1.7239,34.6687,115.9
3106,1.7243,34.6687,115.9
3107,1.724,34.6687,116
3108,1.724,34.6688,116
3109,1.7239,34.6689,116.2
3110,1.7236,34.669,116.4
3111,1.7235,34.6689,116.5
3112,1.7242,34.6687,116.4
3113,1.7241,34.6688,116.3
3114,1.7231,34.6688,116.3
3115,1.7227,34.6689,116.3
3116,1.7225,34.6689,116
3117,1.7225,34.669,115.7
3118,1.7225,34.6688,115.2
3119,1.7222,34.6687,115
3120,1.7221,34.6689,114.7
3121,1.7225,34.6688,114.3
3122,1.7223,34.6689,114.2
3123,1.7224,34.6689,114.4
3124,1.7224,34.669,114.5
3125,1.7225,34.669,114.6
3126,1.7229,34.6689,114.6
3127,1.7228,34.6689,115
3128,1.7231,34.6689,115.5
3129,1.7226,34.6688,115.7
3130,1.7222,34.6688,115.7
3131,1.7224,34.6689,115.7
3132,1.7224,34.669,115.7
3133,1.7221,34.6689,115.7
3134,1.7221,34.669,115.8
3135,1.7218,34.669,115.8
END_DATA,,,
